time_stamp,pm2.5_atm,pm2.5_cf_1,humidity
2023-11-09T14:00:00+00:00,19.7,19.7,55
2023-11-09T15:00:00+00:00,22.7,22.7,56
2023-11-09T16:00:00+00:00,29.9,29.9,48
2023-11-09T17:00:00+00:00,30.8,30.8,43
2023-11-09T18:00:00+00:00,29.7,29.7,40
2023-11-09T19:00:00+00:00,27.5,27.5,33
2023-11-09T20:00:00+00:00,23.1,23.1,29
2023-11-09T21:00:00+00:00,18.1,18.1,26
2023-11-09T22:00:00+00:00,18.8,18.8,27
2023-11-09T23:00:00+00:00,18.1,18.1,27
2023-11-10T00:00:00+00:00,17.8,17.8,32
2023-11-10T01:00:00+00:00,17.1,17.1,38
2023-11-10T02:00:00+00:00,19.1,19.1,42
2023-11-10T03:00:00+00:00,26.8,26.8,46
2023-11-10T04:00:00+00:00,24.9,24.9,47
2023-11-10T05:00:00+00:00,22.8,22.8,47
2023-11-10T06:00:00+00:00,22.0,22.0,49
2023-11-10T07:00:00+00:00,28.4,28.4,51
2023-11-10T08:00:00+00:00,26.5,26.5,51
2023-11-10T09:00:00+00:00,24.3,24.3,52
2023-11-10T10:00:00+00:00,24.0,24.0,53
2023-11-10T11:00:00+00:00,18.9,18.9,53
2023-11-10T12:00:00+00:00,16.6,16.6,53
2023-11-10T13:00:00+00:00,16.1,16.1,53
2023-11-10T14:00:00+00:00,16.4,16.4,54
2023-11-10T15:00:00+00:00,19.1,19.1,55
2023-11-10T16:00:00+00:00,22.7,22.7,47
2023-11-10T17:00:00+00:00,30.7,30.7,42
2023-11-10T18:00:00+00:00,38.7,38.7,39
2023-11-10T19:00:00+00:00,40.3,40.3,34
2023-11-10T20:00:00+00:00,32.4,32.4,28
2023-11-10T21:00:00+00:00,23.5,23.5,25
2023-11-10T22:00:00+00:00,18.8,18.8,25
2023-11-10T23:00:00+00:00,16.4,16.4,25
2023-11-11T00:00:00+00:00,12.3,12.3,28
2023-11-11T01:00:00+00:00,11.2,11.2,36
2023-11-11T02:00:00+00:00,27.0,27.0,41
2023-11-11T03:00:00+00:00,27.9,27.9,45
2023-11-11T04:00:00+00:00,34.9,34.9,46
2023-11-11T05:00:00+00:00,32.6,32.6,48
2023-11-11T06:00:00+00:00,29.3,29.3,50
2023-11-11T07:00:00+00:00,26.6,26.6,51
2023-11-11T08:00:00+00:00,28.8,28.8,52
2023-11-11T09:00:00+00:00,32.1,32.1,52
2023-11-11T10:00:00+00:00,30.9,30.9,52
2023-11-11T11:00:00+00:00,29.3,29.3,53
2023-11-11T12:00:00+00:00,27.7,27.7,53
2023-11-11T13:00:00+00:00,22.5,22.5,54
2023-11-11T14:00:00+00:00,21.3,21.3,53
2023-11-11T15:00:00+00:00,26.7,26.7,54
2023-11-11T16:00:00+00:00,39.6,39.6,44
2023-11-11T17:00:00+00:00,40.5,40.5,40
2023-11-11T18:00:00+00:00,44.9,44.9,37
2023-11-11T19:00:00+00:00,44.9,44.9,30
2023-11-11T20:00:00+00:00,37.4,37.4,26
2023-11-11T21:00:00+00:00,29.8,29.8,24
2023-11-11T22:00:00+00:00,30.5,30.5,25
2023-11-11T23:00:00+00:00,23.6,23.6,25
2023-11-12T00:00:00+00:00,19.1,19.1,29
2023-11-12T01:00:00+00:00,19.3,19.3,36
2023-11-12T02:00:00+00:00,26.8,26.8,41
2023-11-12T03:00:00+00:00,34.7,34.7,43
2023-11-12T04:00:00+00:00,37.0,37.0,45
2023-11-12T05:00:00+00:00,37.0,37.0,48
2023-11-12T06:00:00+00:00,40.9,40.9,50
2023-11-12T07:00:00+00:00,41.2,41.2,50
2023-11-12T08:00:00+00:00,40.5,40.5,51
2023-11-12T09:00:00+00:00,39.2,39.2,52
2023-11-12T10:00:00+00:00,38.0,38.0,52
2023-11-12T11:00:00+00:00,35.6,35.6,52
2023-11-12T12:00:00+00:00,31.6,31.6,52
2023-11-12T13:00:00+00:00,29.0,29.0,52
2023-11-12T14:00:00+00:00,28.7,28.7,53
2023-11-12T15:00:00+00:00,30.4,30.4,54
2023-11-12T16:00:00+00:00,39.0,39.0,44
2023-11-12T17:00:00+00:00,43.9,43.9,40
2023-11-12T18:00:00+00:00,42.6,42.6,36
2023-11-12T19:00:00+00:00,40.5,40.5,30
2023-11-12T20:00:00+00:00,34.2,34.2,26
2023-11-12T21:00:00+00:00,27.3,27.3,21
2023-11-12T22:00:00+00:00,22.0,22.0,20
2023-11-12T23:00:00+00:00,18.1,18.1,20
2023-11-13T00:00:00+00:00,16.0,16.0,25
2023-11-13T01:00:00+00:00,18.8,18.8,33
2023-11-13T02:00:00+00:00,32.7,32.7,38
2023-11-13T03:00:00+00:00,36.5,36.5,41
2023-11-13T04:00:00+00:00,36.1,36.1,44
2023-11-13T05:00:00+00:00,36.5,36.5,43
2023-11-13T06:00:00+00:00,21.8,21.8,38
2023-11-13T07:00:00+00:00,16.8,16.8,40
2023-11-13T08:00:00+00:00,16.7,16.7,42
2023-11-13T09:00:00+00:00,9.7,9.7,39
2023-11-13T10:00:00+00:00,8.8,8.8,40
2023-11-13T11:00:00+00:00,12.9,12.9,41
2023-11-13T12:00:00+00:00,28.4,28.4,43
2023-11-13T13:00:00+00:00,27.8,27.8,46
2023-11-13T14:00:00+00:00,24.9,24.9,47
2023-11-13T15:00:00+00:00,25.4,25.4,47
2023-11-13T16:00:00+00:00,29.6,29.6,41
2023-11-13T17:00:00+00:00,31.0,31.0,34
2023-11-13T18:00:00+00:00,29.9,29.9,30
2023-11-13T19:00:00+00:00,19.2,19.2,21
2023-11-13T20:00:00+00:00,10.5,10.5,17
2023-11-13T21:00:00+00:00,5.5,5.5,14
2023-11-13T22:00:00+00:00,4.6,4.6,14
2023-11-13T23:00:00+00:00,3.5,3.5,14
2023-11-14T00:00:00+00:00,2.7,2.7,20
2023-11-14T01:00:00+00:00,4.6,4.6,28
2023-11-14T02:00:00+00:00,9.0,9.0,33
2023-11-14T03:00:00+00:00,13.3,13.3,35
2023-11-14T04:00:00+00:00,16.7,16.7,36
2023-11-14T05:00:00+00:00,19.5,19.5,39
2023-11-14T06:00:00+00:00,22.3,22.3,41
2023-11-14T07:00:00+00:00,22.2,22.2,41
2023-11-14T08:00:00+00:00,14.2,14.2,39
2023-11-14T09:00:00+00:00,15.7,15.7,41
2023-11-14T10:00:00+00:00,13.6,13.6,43
2023-11-14T11:00:00+00:00,9.8,9.8,45
2023-11-14T12:00:00+00:00,8.2,8.2,45
2023-11-14T13:00:00+00:00,5.5,5.5,44
2023-11-14T14:00:00+00:00,4.9,4.9,44
2023-11-14T15:00:00+00:00,5.1,5.1,43
2023-11-14T16:00:00+00:00,6.2,6.2,30
2023-11-14T17:00:00+00:00,6.1,6.1,27
2023-11-14T18:00:00+00:00,5.2,5.2,25
2023-11-14T19:00:00+00:00,6.9,6.9,21
2023-11-14T20:00:00+00:00,4.4,4.4,17
2023-11-14T21:00:00+00:00,1.9,1.9,15
2023-11-14T22:00:00+00:00,2.1,2.1,16
2023-11-14T23:00:00+00:00,2.1,2.1,16
2023-11-15T00:00:00+00:00,1.3,1.3,24
2023-11-15T01:00:00+00:00,2.5,2.5,29
2023-11-15T02:00:00+00:00,6.0,6.0,34
2023-11-15T03:00:00+00:00,13.3,13.3,37
2023-11-15T04:00:00+00:00,15.6,15.6,40
2023-11-15T05:00:00+00:00,16.3,16.3,41
2023-11-15T06:00:00+00:00,14.3,14.3,42
2023-11-15T07:00:00+00:00,7.1,7.1,40
2023-11-15T08:00:00+00:00,4.7,4.7,41
2023-11-15T09:00:00+00:00,4.9,4.9,43
2023-11-15T10:00:00+00:00,6.2,6.2,45
2023-11-15T11:00:00+00:00,7.0,7.0,46
2023-11-15T12:00:00+00:00,6.5,6.5,47
2023-11-15T13:00:00+00:00,6.6,6.6,48
2023-11-15T14:00:00+00:00,23.7,23.7,49
2023-11-15T15:00:00+00:00,33.1,33.1,48
2023-11-15T16:00:00+00:00,34.3,34.3,43
2023-11-15T17:00:00+00:00,24.5,24.5,34
2023-11-15T18:00:00+00:00,8.6,8.6,28
2023-11-15T19:00:00+00:00,2.1,2.1,22
2023-11-15T20:00:00+00:00,4.2,4.2,23
2023-11-15T21:00:00+00:00,8.4,8.4,29
2023-11-15T22:00:00+00:00,9.2,9.2,37
2023-11-15T23:00:00+00:00,11.2,11.2,48
2023-11-16T00:00:00+00:00,9.2,9.2,51
2023-11-16T01:00:00+00:00,13.2,13.2,50
2023-11-16T02:00:00+00:00,20.0,20.0,52
2023-11-16T03:00:00+00:00,20.8,20.8,53
2023-11-16T04:00:00+00:00,3.9,3.9,50
2023-11-16T05:00:00+00:00,2.8,2.8,51
2023-11-16T06:00:00+00:00,4.0,4.0,54
2023-11-16T07:00:00+00:00,4.0,4.0,55
2023-11-16T08:00:00+00:00,4.9,4.9,57
2023-11-16T09:00:00+00:00,5.8,5.8,57
2023-11-16T10:00:00+00:00,4.5,4.5,57
2023-11-16T11:00:00+00:00,6.6,6.6,57
2023-11-16T12:00:00+00:00,6.3,6.3,57
2023-11-16T13:00:00+00:00,5.7,5.7,57
2023-11-16T14:00:00+00:00,5.2,5.2,57
2023-11-16T15:00:00+00:00,4.4,4.4,58
2023-11-16T16:00:00+00:00,3.0,3.0,49
2023-11-16T17:00:00+00:00,3.7,3.7,46
2023-11-16T18:00:00+00:00,0.0,0.0,39
2023-11-16T19:00:00+00:00,0.0,0.0,35
2023-11-16T20:00:00+00:00,0.0,0.0,33
2023-11-16T21:00:00+00:00,0.0,0.0,32
2023-11-16T22:00:00+00:00,0.0,0.0,32
2023-11-16T23:00:00+00:00,0.0,0.0,32
2023-11-17T00:00:00+00:00,0.0,0.0,37
2023-11-17T01:00:00+00:00,1.6,1.6,43
2023-11-17T02:00:00+00:00,4.7,4.7,44
2023-11-17T03:00:00+00:00,22.6,22.6,47
2023-11-17T04:00:00+00:00,29.1,29.1,50
2023-11-17T05:00:00+00:00,31.8,31.8,52
2023-11-17T06:00:00+00:00,37.0,37.0,54
2023-11-17T07:00:00+00:00,38.4,38.4,55
2023-11-17T08:00:00+00:00,37.5,37.5,55
2023-11-17T09:00:00+00:00,36.4,36.4,56
2023-11-17T10:00:00+00:00,34.3,34.3,57
2023-11-17T11:00:00+00:00,33.8,33.8,57
2023-11-17T12:00:00+00:00,32.5,32.5,57
2023-11-17T13:00:00+00:00,30.5,30.5,57
2023-11-17T14:00:00+00:00,28.8,28.8,57
2023-11-17T15:00:00+00:00,27.9,27.9,58
2023-11-17T16:00:00+00:00,27.3,27.3,52
2023-11-17T17:00:00+00:00,11.6,11.6,43
2023-11-17T18:00:00+00:00,7.0,7.0,40
2023-11-17T19:00:00+00:00,3.3,3.3,33
2023-11-17T20:00:00+00:00,4.1,4.1,29
2023-11-17T21:00:00+00:00,2.7,2.7,28
2023-11-17T22:00:00+00:00,1.8,1.8,29
2023-11-17T23:00:00+00:00,1.9,1.9,31
2023-11-18T00:00:00+00:00,2.0,2.0,36
2023-11-18T01:00:00+00:00,10.4,10.4,36
2023-11-18T02:00:00+00:00,12.0,12.0,35
2023-11-18T03:00:00+00:00,11.9,11.9,40
2023-11-18T04:00:00+00:00,1.3,1.3,40
2023-11-18T05:00:00+00:00,0.7,0.7,45
2023-11-18T06:00:00+00:00,2.5,2.5,47
2023-11-18T07:00:00+00:00,4.3,4.3,48
2023-11-18T08:00:00+00:00,4.1,4.1,49
2023-11-18T09:00:00+00:00,5.2,5.2,51
2023-11-18T10:00:00+00:00,5.6,5.6,51
2023-11-18T11:00:00+00:00,5.7,5.7,52
2023-11-18T12:00:00+00:00,4.4,4.4,50
2023-11-18T13:00:00+00:00,2.8,2.8,48
2023-11-18T14:00:00+00:00,1.3,1.3,48
2023-11-18T15:00:00+00:00,0.0,0.0,47
2023-11-18T16:00:00+00:00,0.0,0.0,43
2023-11-18T17:00:00+00:00,0.0,0.0,48
2023-11-18T18:00:00+00:00,0.4,0.4,54
2023-11-18T19:00:00+00:00,0.0,0.0,52
2023-11-18T20:00:00+00:00,0.0,0.0,55
2023-11-18T21:00:00+00:00,0.0,0.0,52
2023-11-18T22:00:00+00:00,0.0,0.0,47
2023-11-18T23:00:00+00:00,0.0,0.0,47
2023-11-19T00:00:00+00:00,0.0,0.0,48
2023-11-19T01:00:00+00:00,0.4,0.4,52
2023-11-19T02:00:00+00:00,2.0,2.0,56
2023-11-19T03:00:00+00:00,0.1,0.1,56
2023-11-19T04:00:00+00:00,7.7,7.7,58
2023-11-19T05:00:00+00:00,5.0,5.0,59
2023-11-19T06:00:00+00:00,5.6,5.6,60
2023-11-19T07:00:00+00:00,7.7,7.7,60
2023-11-19T08:00:00+00:00,11.9,11.9,61
2023-11-19T09:00:00+00:00,6.7,6.7,61
2023-11-19T10:00:00+00:00,0.1,0.1,56
2023-11-19T11:00:00+00:00,0.0,0.0,54
2023-11-19T12:00:00+00:00,0.0,0.0,55
2023-11-19T13:00:00+00:00,0.0,0.0,55
2023-11-19T14:00:00+00:00,0.0,0.0,55
2023-11-19T15:00:00+00:00,0.0,0.0,57
2023-11-19T16:00:00+00:00,0.0,0.0,50
2023-11-19T17:00:00+00:00,0.0,0.0,49
2023-11-19T18:00:00+00:00,0.0,0.0,47
2023-11-19T19:00:00+00:00,0.0,0.0,39
2023-11-19T20:00:00+00:00,0.0,0.0,33
2023-11-19T21:00:00+00:00,0.0,0.0,30
2023-11-19T22:00:00+00:00,0.0,0.0,30
2023-11-19T23:00:00+00:00,0.0,0.0,31
2023-11-20T00:00:00+00:00,0.0,0.0,33
2023-11-20T01:00:00+00:00,0.0,0.0,35
2023-11-20T02:00:00+00:00,0.0,0.0,37
2023-11-20T03:00:00+00:00,0.0,0.0,38
2023-11-20T04:00:00+00:00,0.0,0.0,41
2023-11-20T05:00:00+00:00,0.0,0.0,43
2023-11-20T06:00:00+00:00,0.0,0.0,45
2023-11-20T07:00:00+00:00,0.0,0.0,48
2023-11-20T08:00:00+00:00,0.1,0.1,50
2023-11-20T09:00:00+00:00,0.0,0.0,51
2023-11-20T10:00:00+00:00,0.2,0.2,52
2023-11-20T11:00:00+00:00,1.9,1.9,52
2023-11-20T12:00:00+00:00,3.1,3.1,53
2023-11-20T13:00:00+00:00,4.2,4.2,53
2023-11-20T14:00:00+00:00,5.0,5.0,54
2023-11-20T15:00:00+00:00,7.9,7.9,55
2023-11-20T16:00:00+00:00,12.4,12.4,48
2023-11-20T17:00:00+00:00,8.5,8.5,45
2023-11-20T18:00:00+00:00,7.0,7.0,42
2023-11-20T19:00:00+00:00,4.6,4.6,35
2023-11-20T20:00:00+00:00,5.7,5.7,31
2023-11-20T21:00:00+00:00,2.2,2.2,27
2023-11-20T22:00:00+00:00,0.4,0.4,26
2023-11-20T23:00:00+00:00,2.2,2.2,26
2023-11-21T00:00:00+00:00,0.1,0.1,30
2023-11-21T01:00:00+00:00,0.5,0.5,38
2023-11-21T02:00:00+00:00,9.6,9.6,43
2023-11-21T03:00:00+00:00,23.9,23.9,46
2023-11-21T04:00:00+00:00,24.3,24.3,47
2023-11-21T05:00:00+00:00,25.3,25.3,49
2023-11-21T06:00:00+00:00,24.3,24.3,50
2023-11-21T07:00:00+00:00,13.1,13.1,51
2023-11-21T08:00:00+00:00,7.2,7.2,51
2023-11-21T09:00:00+00:00,5.1,5.1,52
2023-11-21T10:00:00+00:00,4.0,4.0,52
2023-11-21T11:00:00+00:00,3.9,3.9,53
2023-11-21T12:00:00+00:00,5.0,5.0,53
2023-11-21T13:00:00+00:00,5.1,5.1,53
2023-11-21T14:00:00+00:00,5.6,5.6,54
2023-11-21T15:00:00+00:00,12.3,12.3,55
2023-11-21T16:00:00+00:00,24.7,24.7,47
2023-11-21T17:00:00+00:00,18.6,18.6,43
2023-11-21T18:00:00+00:00,15.3,15.3,39
2023-11-21T19:00:00+00:00,5.4,5.4,32
2023-11-21T20:00:00+00:00,4.3,4.3,27
2023-11-21T21:00:00+00:00,2.4,2.4,23
2023-11-21T22:00:00+00:00,0.8,0.8,19
2023-11-21T23:00:00+00:00,0.3,0.3,21
2023-11-22T00:00:00+00:00,2.4,2.4,29
2023-11-22T01:00:00+00:00,8.4,8.4,35
2023-11-22T02:00:00+00:00,18.9,18.9,38
2023-11-22T03:00:00+00:00,20.4,20.4,42
2023-11-22T04:00:00+00:00,23.7,23.7,45
2023-11-22T05:00:00+00:00,24.5,24.5,47
2023-11-22T06:00:00+00:00,26.4,26.4,48
2023-11-22T07:00:00+00:00,26.7,26.7,51
2023-11-22T08:00:00+00:00,27.4,27.4,52
2023-11-22T09:00:00+00:00,30.1,30.1,52
2023-11-22T10:00:00+00:00,23.9,23.9,52
2023-11-22T11:00:00+00:00,18.8,18.8,52
2023-11-22T12:00:00+00:00,19.0,19.0,53
2023-11-22T13:00:00+00:00,24.4,24.4,53
2023-11-22T14:00:00+00:00,21.6,21.6,54
2023-11-22T15:00:00+00:00,23.1,23.1,55
2023-11-22T16:00:00+00:00,36.6,36.6,47
2023-11-22T17:00:00+00:00,37.5,37.5,42
2023-11-22T18:00:00+00:00,35.8,35.8,38
2023-11-22T19:00:00+00:00,37.5,37.5,33
2023-11-22T20:00:00+00:00,33.2,33.2,28
2023-11-22T21:00:00+00:00,22.6,22.6,24
2023-11-22T22:00:00+00:00,19.1,19.1,25
2023-11-22T23:00:00+00:00,13.0,13.0,25
2023-11-23T00:00:00+00:00,8.4,8.4,31
2023-11-23T01:00:00+00:00,18.4,18.4,38
2023-11-23T02:00:00+00:00,34.2,34.2,41
2023-11-23T03:00:00+00:00,36.3,36.3,41
2023-11-23T04:00:00+00:00,40.2,40.2,43
2023-11-23T05:00:00+00:00,43.5,43.5,45
2023-11-23T06:00:00+00:00,44.4,44.4,48
2023-11-23T07:00:00+00:00,47.3,47.3,49
2023-11-23T08:00:00+00:00,44.5,44.5,50
2023-11-23T09:00:00+00:00,42.8,42.8,51
2023-11-23T10:00:00+00:00,40.3,40.3,52
2023-11-23T11:00:00+00:00,39.5,39.5,53
2023-11-23T12:00:00+00:00,41.3,41.3,53
2023-11-23T13:00:00+00:00,45.0,45.0,54
2023-11-23T14:00:00+00:00,45.5,45.5,54
2023-11-23T15:00:00+00:00,41.9,41.9,54
2023-11-23T16:00:00+00:00,46.5,46.5,46
2023-11-23T17:00:00+00:00,54.6,54.6,42
2023-11-23T18:00:00+00:00,49.4,49.4,39
2023-11-23T19:00:00+00:00,44.3,44.3,33
2023-11-23T20:00:00+00:00,31.5,31.5,28
2023-11-23T21:00:00+00:00,18.8,18.8,24
2023-11-23T22:00:00+00:00,20.2,20.2,24
2023-11-23T23:00:00+00:00,30.0,30.0,26
2023-11-24T00:00:00+00:00,34.3,34.3,29
2023-11-24T01:00:00+00:00,34.8,34.8,34
2023-11-24T02:00:00+00:00,39.6,39.6,39
2023-11-24T03:00:00+00:00,28.3,28.3,39
2023-11-24T04:00:00+00:00,25.9,25.9,40
2023-11-24T05:00:00+00:00,32.9,32.9,44
2023-11-24T06:00:00+00:00,29.7,29.7,46
2023-11-24T07:00:00+00:00,28.6,28.6,48
2023-11-24T08:00:00+00:00,29.2,29.2,50
2023-11-24T09:00:00+00:00,30.2,30.2,51
2023-11-24T10:00:00+00:00,29.6,29.6,51
2023-11-24T11:00:00+00:00,27.3,27.3,51
2023-11-24T12:00:00+00:00,26.4,26.4,51
2023-11-24T13:00:00+00:00,20.4,20.4,50
2023-11-24T14:00:00+00:00,11.2,11.2,48
2023-11-24T15:00:00+00:00,7.8,7.8,48
2023-11-24T16:00:00+00:00,4.6,4.6,43
2023-11-24T17:00:00+00:00,4.6,4.6,41
2023-11-24T18:00:00+00:00,18.7,18.7,39
2023-11-24T19:00:00+00:00,23.0,23.0,34
2023-11-24T20:00:00+00:00,21.4,21.4,30
2023-11-24T21:00:00+00:00,20.0,20.0,27
2023-11-24T22:00:00+00:00,21.3,21.3,28
2023-11-24T23:00:00+00:00,21.9,21.9,28
2023-11-25T00:00:00+00:00,22.1,22.1,32
2023-11-25T01:00:00+00:00,23.5,23.5,38
2023-11-25T02:00:00+00:00,36.8,36.8,43
2023-11-25T03:00:00+00:00,36.4,36.4,45
2023-11-25T04:00:00+00:00,34.1,34.1,47
2023-11-25T05:00:00+00:00,30.7,30.7,48
2023-11-25T06:00:00+00:00,29.8,29.8,49
2023-11-25T07:00:00+00:00,31.6,31.6,50
2023-11-25T08:00:00+00:00,30.7,30.7,50
2023-11-25T09:00:00+00:00,29.6,29.6,63
2023-11-25T10:00:00+00:00,30.4,30.4,56
2023-11-25T11:00:00+00:00,28.1,28.1,53
2023-11-25T12:00:00+00:00,25.0,25.0,53
2023-11-25T13:00:00+00:00,23.4,23.4,53
2023-11-25T14:00:00+00:00,23.3,23.3,53
2023-11-25T15:00:00+00:00,23.8,23.8,53
2023-11-25T16:00:00+00:00,33.8,33.8,49
2023-11-25T17:00:00+00:00,39.1,39.1,45
2023-11-25T18:00:00+00:00,34.5,34.5,41
2023-11-25T19:00:00+00:00,36.7,36.7,34
2023-11-25T20:00:00+00:00,39.5,39.5,30
2023-11-25T21:00:00+00:00,41.2,41.2,28
2023-11-25T22:00:00+00:00,33.5,33.5,27
2023-11-25T23:00:00+00:00,25.8,25.8,28
2023-11-26T00:00:00+00:00,22.6,22.6,32
2023-11-26T01:00:00+00:00,22.7,22.7,39
2023-11-26T02:00:00+00:00,26.0,26.0,42
2023-11-26T03:00:00+00:00,31.3,31.3,45
2023-11-26T04:00:00+00:00,35.8,35.8,46
2023-11-26T05:00:00+00:00,35.7,35.7,47
2023-11-26T06:00:00+00:00,36.5,36.5,48
2023-11-26T07:00:00+00:00,37.5,37.5,50
2023-11-26T08:00:00+00:00,36.3,36.3,50
2023-11-26T09:00:00+00:00,33.5,33.5,51
2023-11-26T10:00:00+00:00,26.8,26.8,52
2023-11-26T11:00:00+00:00,26.7,26.7,52
2023-11-26T12:00:00+00:00,26.0,26.0,52
2023-11-26T13:00:00+00:00,25.7,25.7,52
2023-11-26T14:00:00+00:00,26.4,26.4,52
2023-11-26T15:00:00+00:00,28.3,28.3,53
2023-11-26T16:00:00+00:00,31.5,31.5,46
2023-11-26T17:00:00+00:00,35.4,35.4,42
2023-11-26T18:00:00+00:00,36.1,36.1,38
2023-11-26T19:00:00+00:00,36.3,36.3,32
2023-11-26T20:00:00+00:00,39.2,39.2,29
2023-11-26T21:00:00+00:00,34.1,34.1,26
2023-11-26T22:00:00+00:00,23.0,23.0,24
2023-11-26T23:00:00+00:00,19.7,19.7,28
2023-11-27T00:00:00+00:00,20.7,20.7,33
2023-11-27T01:00:00+00:00,22.3,22.3,38
2023-11-27T02:00:00+00:00,27.5,27.5,42
2023-11-27T03:00:00+00:00,29.6,29.6,44
2023-11-27T04:00:00+00:00,32.6,32.6,46
2023-11-27T05:00:00+00:00,28.0,28.0,46
2023-11-27T06:00:00+00:00,30.3,30.3,46
2023-11-27T07:00:00+00:00,30.6,30.6,48
2023-11-27T08:00:00+00:00,28.2,28.2,49
2023-11-27T09:00:00+00:00,21.5,21.5,49
2023-11-27T10:00:00+00:00,12.2,12.2,49
2023-11-27T11:00:00+00:00,15.9,15.9,49
2023-11-27T12:00:00+00:00,16.2,16.2,50
2023-11-27T13:00:00+00:00,15.9,15.9,50
2023-11-27T14:00:00+00:00,15.3,15.3,50
2023-11-27T15:00:00+00:00,16.0,16.0,51
2023-11-27T16:00:00+00:00,17.3,17.3,43
2023-11-27T17:00:00+00:00,20.4,20.4,37
2023-11-27T18:00:00+00:00,23.8,23.8,34
2023-11-27T19:00:00+00:00,22.3,22.3,27
2023-11-27T20:00:00+00:00,20.1,20.1,24
2023-11-27T21:00:00+00:00,10.7,10.7,20
2023-11-27T22:00:00+00:00,5.9,5.9,20
2023-11-27T23:00:00+00:00,4.4,4.4,20
2023-11-28T00:00:00+00:00,3.4,3.4,25
2023-11-28T01:00:00+00:00,5.2,5.2,33
2023-11-28T02:00:00+00:00,12.5,12.5,38
2023-11-28T03:00:00+00:00,14.8,14.8,41
2023-11-28T04:00:00+00:00,32.2,32.2,43
2023-11-28T05:00:00+00:00,34.9,34.9,45
2023-11-28T06:00:00+00:00,34.1,34.1,46
2023-11-28T07:00:00+00:00,34.9,34.9,47
2023-11-28T08:00:00+00:00,32.7,32.7,47
2023-11-28T09:00:00+00:00,27.7,27.7,48
2023-11-28T10:00:00+00:00,24.0,24.0,48
2023-11-28T11:00:00+00:00,18.9,18.9,48
2023-11-28T12:00:00+00:00,16.1,16.1,48
2023-11-28T13:00:00+00:00,16.1,16.1,49
2023-11-28T14:00:00+00:00,17.6,17.6,50
2023-11-28T15:00:00+00:00,16.6,16.6,50
2023-11-28T16:00:00+00:00,21.8,21.8,41
2023-11-28T17:00:00+00:00,16.8,16.8,32
2023-11-28T18:00:00+00:00,21.3,21.3,29
2023-11-28T19:00:00+00:00,19.9,19.9,24
2023-11-28T20:00:00+00:00,15.9,15.9,20
2023-11-28T21:00:00+00:00,8.8,8.8,16
2023-11-28T22:00:00+00:00,6.9,6.9,16
2023-11-28T23:00:00+00:00,6.0,6.0,16
2023-11-29T00:00:00+00:00,4.4,4.4,23
2023-11-29T01:00:00+00:00,6.1,6.1,29
2023-11-29T02:00:00+00:00,7.9,7.9,34
2023-11-29T03:00:00+00:00,14.9,14.9,37
2023-11-29T04:00:00+00:00,22.0,22.0,39
2023-11-29T05:00:00+00:00,22.4,22.4,41
2023-11-29T06:00:00+00:00,30.5,30.5,43
2023-11-29T07:00:00+00:00,32.2,32.2,44
2023-11-29T08:00:00+00:00,25.9,25.9,43
2023-11-29T09:00:00+00:00,25.8,25.8,44
2023-11-29T10:00:00+00:00,20.0,20.0,45
2023-11-29T11:00:00+00:00,15.5,15.5,46
2023-11-29T12:00:00+00:00,11.2,11.2,47
2023-11-29T13:00:00+00:00,7.6,7.6,46
2023-11-29T14:00:00+00:00,11.0,11.0,45
2023-11-29T15:00:00+00:00,8.8,8.8,43
2023-11-29T16:00:00+00:00,11.5,11.5,37
2023-11-29T17:00:00+00:00,17.3,17.3,35
2023-11-29T18:00:00+00:00,14.3,14.3,34
2023-11-29T19:00:00+00:00,19.6,19.6,29
2023-11-29T20:00:00+00:00,20.9,20.9,26
2023-11-29T21:00:00+00:00,17.0,17.0,25
2023-11-29T22:00:00+00:00,9.4,9.4,27
2023-11-29T23:00:00+00:00,8.5,8.5,28
2023-11-30T00:00:00+00:00,9.2,9.2,30
2023-11-30T01:00:00+00:00,9.6,9.6,36
2023-11-30T02:00:00+00:00,20.1,20.1,38
2023-11-30T03:00:00+00:00,24.7,24.7,41
2023-11-30T04:00:00+00:00,26.5,26.5,44
2023-11-30T05:00:00+00:00,29.2,29.2,46
2023-11-30T06:00:00+00:00,30.6,30.6,48
2023-11-30T07:00:00+00:00,29.1,29.1,48
2023-11-30T08:00:00+00:00,28.5,28.5,48
2023-11-30T09:00:00+00:00,26.5,26.5,49
2023-11-30T10:00:00+00:00,25.5,25.5,50
2023-11-30T11:00:00+00:00,25.6,25.6,51
2023-11-30T12:00:00+00:00,24.5,24.5,51
2023-11-30T13:00:00+00:00,21.0,21.0,51
2023-11-30T14:00:00+00:00,19.8,19.8,52
2023-11-30T15:00:00+00:00,20.7,20.7,52
2023-11-30T16:00:00+00:00,22.0,22.0,49
2023-11-30T17:00:00+00:00,21.8,21.8,45
2023-11-30T18:00:00+00:00,27.3,27.3,40
2023-11-30T19:00:00+00:00,26.6,26.6,34
2023-11-30T20:00:00+00:00,28.4,28.4,29
2023-11-30T21:00:00+00:00,19.2,19.2,29
2023-11-30T22:00:00+00:00,9.5,9.5,31
2023-11-30T23:00:00+00:00,7.6,7.6,33
2023-12-01T00:00:00+00:00,7.5,7.5,35
2023-12-01T01:00:00+00:00,8.0,8.0,39
2023-12-01T02:00:00+00:00,12.0,12.0,41
