time_stamp,pm2.5_atm,pm2.5_cf_1,humidity,pm2.5_atm_a,pm2.5_atm_b
2024-01-06T17:00:00+00:00,4.9,4.9,52,0.1,9.7
2024-01-06T18:00:00+00:00,4.3,4.3,49,0.0,8.6
2024-01-06T19:00:00+00:00,5.3,5.3,46,0.5,10.0
2024-01-06T20:00:00+00:00,7.7,7.7,48,0.3,15.0
2024-01-06T21:00:00+00:00,13.6,13.6,51,1.9,25.3
2024-01-06T22:00:00+00:00,15.0,15.5,53,2.7,27.3
2024-01-06T23:00:00+00:00,14.2,15.2,53,2.2,26.2
2024-01-07T00:00:00+00:00,8.7,8.7,52,0.2,17.3
2024-01-07T01:00:00+00:00,4.2,4.2,51,0.3,8.0
2024-01-07T02:00:00+00:00,2.7,2.7,56,0.0,5.3
2024-01-07T03:00:00+00:00,1.9,1.9,60,0.1,3.6
2024-01-07T04:00:00+00:00,1.0,1.0,60,0.0,2.0
2024-01-07T05:00:00+00:00,0.6,0.6,58,0.0,1.3
2024-01-07T06:00:00+00:00,0.6,0.6,62,0.0,1.1
2024-01-07T07:00:00+00:00,0.5,0.5,60,0.0,1.0
2024-01-07T08:00:00+00:00,0.7,0.7,58,0.1,1.2
2024-01-07T09:00:00+00:00,0.4,0.4,56,0.0,0.7
2024-01-07T10:00:00+00:00,0.5,0.5,57,0.0,1.0
2024-01-07T11:00:00+00:00,0.7,0.7,58,0.0,1.4
2024-01-07T12:00:00+00:00,0.6,0.6,57,0.0,1.2
2024-01-07T13:00:00+00:00,0.6,0.6,57,0.0,1.2
2024-01-07T14:00:00+00:00,2.6,2.6,58,0.0,5.2
2024-01-07T15:00:00+00:00,2.3,2.3,61,0.1,4.6
2024-01-07T16:00:00+00:00,1.7,1.7,64,0.0,3.3
2024-01-07T17:00:00+00:00,1.3,1.3,67,0.0,2.6
2024-01-07T18:00:00+00:00,2.2,2.2,68,0.0,4.4
2024-01-07T19:00:00+00:00,3.2,3.2,65,0.1,6.3
2024-01-07T20:00:00+00:00,5.1,5.1,63,0.2,10.0
2024-01-07T21:00:00+00:00,4.8,4.8,57,0.3,9.3
2024-01-07T22:00:00+00:00,3.9,3.9,49,0.3,7.5
2024-01-07T23:00:00+00:00,2.9,2.9,46,0.1,5.8
2024-01-08T00:00:00+00:00,3.0,3.0,47,0.1,5.9
2024-01-08T01:00:00+00:00,3.0,3.0,51,0.0,5.9
2024-01-08T02:00:00+00:00,4.9,5.1,52,0.1,9.7
2024-01-08T03:00:00+00:00,4.3,4.3,52,0.1,8.5
2024-01-08T04:00:00+00:00,3.6,3.6,53,0.1,7.1
2024-01-08T05:00:00+00:00,4.1,4.1,54,0.1,8.1
2024-01-08T06:00:00+00:00,5.4,5.4,56,0.2,10.6
2024-01-08T07:00:00+00:00,5.5,5.5,57,0.3,10.7
2024-01-08T08:00:00+00:00,4.2,4.2,56,0.1,8.4
2024-01-08T09:00:00+00:00,3.6,3.6,56,0.2,6.9
2024-01-08T10:00:00+00:00,3.5,3.5,56,0.1,7.0
2024-01-08T11:00:00+00:00,3.0,3.0,56,0.1,5.8
2024-01-08T12:00:00+00:00,2.1,2.1,55,0.1,4.1
2024-01-08T13:00:00+00:00,1.6,1.6,53,0.1,3.1
2024-01-08T14:00:00+00:00,1.5,1.5,52,0.0,2.9
2024-01-08T15:00:00+00:00,1.1,1.1,50,0.1,2.2
2024-01-08T16:00:00+00:00,0.9,0.9,50,0.0,1.7
2024-01-08T17:00:00+00:00,1.1,1.1,45,0.0,2.1
2024-01-08T18:00:00+00:00,4.2,4.2,44,0.3,8.1
2024-01-08T19:00:00+00:00,4.8,4.8,42,0.5,9.2
2024-01-08T20:00:00+00:00,5.0,5.0,39,0.5,9.4
2024-01-08T21:00:00+00:00,5.4,5.4,37,0.2,10.5
2024-01-08T22:00:00+00:00,5.0,5.0,36,0.1,9.8
2024-01-08T23:00:00+00:00,5.3,5.3,34,0.2,10.4
2024-01-09T00:00:00+00:00,4.3,4.3,35,0.1,8.5
2024-01-09T01:00:00+00:00,4.2,4.2,39,0.0,8.5
2024-01-09T02:00:00+00:00,4.4,4.4,42,0.1,8.7
2024-01-09T03:00:00+00:00,4.5,4.5,44,0.0,8.9
2024-01-09T04:00:00+00:00,4.8,4.8,47,0.1,9.5
2024-01-09T05:00:00+00:00,7.0,7.0,49,0.2,13.8
2024-01-09T06:00:00+00:00,7.2,7.2,51,0.2,14.1
2024-01-09T07:00:00+00:00,7.2,7.2,52,0.2,14.1
2024-01-09T08:00:00+00:00,6.1,6.1,52,0.1,12.0
2024-01-09T09:00:00+00:00,5.0,5.0,52,0.2,9.8
2024-01-09T10:00:00+00:00,4.6,4.6,53,0.1,9.1
2024-01-09T11:00:00+00:00,4.1,4.1,52,0.1,8.2
2024-01-09T12:00:00+00:00,3.4,3.4,53,0.0,6.9
2024-01-09T13:00:00+00:00,3.3,3.3,53,0.1,6.5
2024-01-09T14:00:00+00:00,3.0,3.0,54,0.1,6.0
2024-01-09T15:00:00+00:00,3.0,3.0,55,0.1,5.9
2024-01-09T16:00:00+00:00,2.8,2.8,52,0.0,5.5
2024-01-09T17:00:00+00:00,2.4,2.4,48,0.0,4.7
2024-01-09T18:00:00+00:00,3.6,3.6,41,0.0,7.2
2024-01-09T19:00:00+00:00,4.5,4.5,38,0.0,9.0
2024-01-09T20:00:00+00:00,4.5,4.5,35,0.1,8.8
2024-01-09T21:00:00+00:00,4.9,4.9,32,0.1,9.7
2024-01-09T22:00:00+00:00,4.6,4.6,30,0.1,9.1
2024-01-09T23:00:00+00:00,4.9,4.9,30,0.1,9.8
2024-01-10T00:00:00+00:00,5.2,5.2,34,0.1,10.4
2024-01-10T01:00:00+00:00,4.9,4.9,37,0.1,9.8
2024-01-10T02:00:00+00:00,5.0,5.0,38,0.1,9.9
2024-01-10T03:00:00+00:00,7.3,7.3,41,0.1,14.5
2024-01-10T04:00:00+00:00,9.6,9.6,45,0.1,19.1
2024-01-10T05:00:00+00:00,9.7,9.7,46,0.2,19.2
2024-01-10T06:00:00+00:00,10.0,10.0,48,0.1,19.9
2024-01-10T07:00:00+00:00,8.8,8.8,48,0.0,17.5
2024-01-10T08:00:00+00:00,7.7,7.7,50,0.1,15.4
2024-01-10T09:00:00+00:00,7.4,7.4,53,0.1,14.7
2024-01-10T10:00:00+00:00,9.4,9.4,50,0.2,18.6
2024-01-10T11:00:00+00:00,9.1,9.1,51,0.1,18.1
2024-01-10T12:00:00+00:00,8.5,8.5,52,0.0,16.9
2024-01-10T13:00:00+00:00,7.3,7.3,55,0.0,14.6
2024-01-10T14:00:00+00:00,7.6,7.6,55,0.1,15.1
2024-01-10T15:00:00+00:00,7.8,7.8,57,0.2,15.4
2024-01-10T16:00:00+00:00,6.5,6.5,59,0.0,13.0
2024-01-10T17:00:00+00:00,6.8,6.8,60,0.1,13.5
2024-01-10T18:00:00+00:00,8.6,8.6,57,0.5,16.7
2024-01-10T19:00:00+00:00,10.1,10.1,50,0.6,19.5
2024-01-10T20:00:00+00:00,10.3,10.3,45,0.6,20.0
2024-01-10T21:00:00+00:00,5.1,5.1,43,0.1,10.1
2024-01-10T22:00:00+00:00,3.5,3.5,41,0.0,6.9
2024-01-10T23:00:00+00:00,4.2,4.2,41,0.1,8.3
2024-01-11T00:00:00+00:00,2.9,2.9,42,0.1,5.6
2024-01-11T01:00:00+00:00,2.3,2.3,46,0.1,4.6
2024-01-11T02:00:00+00:00,2.6,2.6,51,0.1,5.0
2024-01-11T03:00:00+00:00,2.9,2.9,56,0.1,5.7
2024-01-11T04:00:00+00:00,3.9,3.9,61,0.1,7.7
2024-01-11T05:00:00+00:00,8.3,8.3,69,3.1,13.5
2024-01-11T06:00:00+00:00,9.2,9.2,77,3.0,15.4
2024-01-11T07:00:00+00:00,5.1,5.1,70,0.2,9.9
2024-01-11T08:00:00+00:00,1.7,1.7,62,0.0,3.3
2024-01-11T09:00:00+00:00,0.0,0.0,58,0.0,0.0
2024-01-11T10:00:00+00:00,0.0,0.0,63,0.0,0.0
2024-01-11T11:00:00+00:00,0.0,0.0,63,0.0,0.0
2024-01-11T12:00:00+00:00,0.0,0.0,61,0.0,0.0
2024-01-11T13:00:00+00:00,0.0,0.0,59,0.0,0.0
2024-01-11T14:00:00+00:00,0.0,0.0,57,0.0,0.0
2024-01-11T15:00:00+00:00,0.0,0.0,57,0.0,0.0
2024-01-11T16:00:00+00:00,0.1,0.1,55,0.0,0.1
2024-01-11T17:00:00+00:00,0.2,0.2,57,0.0,0.3
2024-01-11T18:00:00+00:00,0.2,0.2,55,0.0,0.5
2024-01-11T19:00:00+00:00,0.2,0.2,49,0.0,0.4
2024-01-11T20:00:00+00:00,0.2,0.2,43,0.0,0.3
2024-01-11T21:00:00+00:00,0.3,0.3,40,0.0,0.6
2024-01-11T22:00:00+00:00,0.4,0.4,35,0.0,0.8
2024-01-11T23:00:00+00:00,0.9,0.9,35,0.0,1.8
2024-01-12T00:00:00+00:00,1.0,1.0,37,0.0,2.0
2024-01-12T01:00:00+00:00,1.0,1.0,41,0.0,2.0
2024-01-12T02:00:00+00:00,1.1,1.1,45,0.0,2.1
2024-01-12T03:00:00+00:00,1.3,1.3,48,0.0,2.5
2024-01-12T04:00:00+00:00,1.2,1.2,51,0.0,2.3
2024-01-12T05:00:00+00:00,2.1,2.1,52,0.0,4.1
2024-01-12T06:00:00+00:00,2.9,2.9,53,0.2,5.6
2024-01-12T07:00:00+00:00,3.0,3.0,53,0.1,5.8
2024-01-12T08:00:00+00:00,2.6,2.6,54,0.2,5.0
2024-01-12T09:00:00+00:00,1.9,1.9,53,0.0,3.8
2024-01-12T10:00:00+00:00,2.0,2.0,53,0.2,3.8
2024-01-12T11:00:00+00:00,1.6,1.6,55,0.1,3.1
2024-01-12T12:00:00+00:00,1.4,1.4,55,0.0,2.8
2024-01-12T13:00:00+00:00,1.3,1.3,54,0.0,2.5
2024-01-12T14:00:00+00:00,1.3,1.3,52,0.0,2.7
2024-01-12T15:00:00+00:00,1.4,1.4,51,0.1,2.6
2024-01-12T16:00:00+00:00,1.5,1.5,51,0.1,3.0
2024-01-12T17:00:00+00:00,3.7,3.7,48,0.3,7.1
2024-01-12T18:00:00+00:00,4.9,4.9,46,0.5,9.4
2024-01-12T19:00:00+00:00,5.9,5.9,42,0.1,11.7
2024-01-12T20:00:00+00:00,7.4,7.4,41,0.1,14.8
2024-01-12T21:00:00+00:00,6.6,6.6,38,0.0,13.2
2024-01-12T22:00:00+00:00,6.7,6.7,38,0.1,13.3
2024-01-12T23:00:00+00:00,6.5,6.5,39,0.1,13.0
2024-01-13T00:00:00+00:00,7.4,7.4,41,0.0,14.7
2024-01-13T01:00:00+00:00,8.3,8.3,42,0.1,16.6
2024-01-13T02:00:00+00:00,9.4,9.4,44,0.1,18.7
2024-01-13T03:00:00+00:00,8.8,8.8,47,0.1,17.4
2024-01-13T04:00:00+00:00,9.6,9.6,49,0.1,19.2
2024-01-13T05:00:00+00:00,9.7,9.7,49,0.1,19.3
2024-01-13T06:00:00+00:00,9.1,9.1,49,0.1,18.1
2024-01-13T07:00:00+00:00,9.3,9.3,52,0.1,18.5
2024-01-13T08:00:00+00:00,9.9,9.9,53,0.2,19.5
2024-01-13T09:00:00+00:00,11.6,11.6,53,0.5,22.8
2024-01-13T10:00:00+00:00,11.1,11.1,52,0.3,22.0
2024-01-13T11:00:00+00:00,11.4,11.4,53,0.3,22.5
2024-01-13T12:00:00+00:00,11.5,11.5,53,0.3,22.7
2024-01-13T13:00:00+00:00,14.1,14.1,54,2.0,26.3
2024-01-13T14:00:00+00:00,27.2,29.1,60,10.3,44.1
2024-01-13T15:00:00+00:00,29.2,32.7,61,10.2,48.2
2024-01-13T16:00:00+00:00,21.7,22.6,57,4.0,39.5
2024-01-13T17:00:00+00:00,20.1,21.1,53,1.4,38.8
2024-01-13T18:00:00+00:00,20.6,22.4,52,0.4,40.8
2024-01-13T19:00:00+00:00,16.9,17.0,55,0.4,33.3
2024-01-13T20:00:00+00:00,21.7,22.5,63,5.7,37.6
2024-01-13T21:00:00+00:00,18.5,18.8,66,2.5,34.4
2024-01-13T22:00:00+00:00,22.0,24.5,62,1.2,42.8
2024-01-13T23:00:00+00:00,25.1,30.4,60,0.6,49.6
2024-01-14T00:00:00+00:00,24.4,29.2,58,0.3,48.4
2024-01-14T01:00:00+00:00,24.2,28.5,59,1.4,46.9
2024-01-14T02:00:00+00:00,22.8,26.1,62,1.0,44.7
2024-01-14T03:00:00+00:00,20.5,22.4,60,0.5,40.6
2024-01-14T04:00:00+00:00,20.3,22.0,60,0.5,40.1
2024-01-14T05:00:00+00:00,24.2,26.8,64,4.8,43.5
2024-01-14T06:00:00+00:00,17.5,17.9,63,0.8,34.1
2024-01-14T07:00:00+00:00,12.9,12.9,60,0.2,25.5
2024-01-14T08:00:00+00:00,10.0,10.0,59,0.2,19.8
2024-01-14T09:00:00+00:00,10.9,10.9,59,0.3,21.6
2024-01-14T10:00:00+00:00,10.0,10.0,59,0.1,19.8
2024-01-14T11:00:00+00:00,9.7,9.7,60,0.3,19.1
2024-01-14T12:00:00+00:00,9.3,9.3,60,0.2,18.5
2024-01-14T13:00:00+00:00,9.9,9.9,59,0.1,19.7
2024-01-14T14:00:00+00:00,8.7,8.7,59,0.2,17.3
2024-01-14T15:00:00+00:00,8.9,8.9,58,0.3,17.4
2024-01-14T16:00:00+00:00,7.1,7.1,56,0.2,14.0
2024-01-14T17:00:00+00:00,5.5,5.5,50,0.1,10.9
2024-01-14T18:00:00+00:00,4.2,4.2,47,0.1,8.4
2024-01-14T19:00:00+00:00,3.3,3.3,46,0.1,6.6
2024-01-14T20:00:00+00:00,2.7,2.7,43,0.0,5.4
2024-01-14T21:00:00+00:00,1.6,1.6,42,0.0,3.1
2024-01-14T22:00:00+00:00,0.9,0.9,43,0.0,1.7
2024-01-14T23:00:00+00:00,0.6,0.6,43,0.0,1.2
2024-01-15T00:00:00+00:00,2.3,2.3,44,0.0,4.6
2024-01-15T01:00:00+00:00,1.7,1.7,48,0.0,3.3
2024-01-15T02:00:00+00:00,2.1,2.1,52,0.0,4.1
2024-01-15T03:00:00+00:00,2.6,2.6,54,0.0,5.2
2024-01-15T04:00:00+00:00,1.3,1.3,56,0.0,2.7
2024-01-15T05:00:00+00:00,1.3,1.3,56,0.1,2.6
2024-01-15T06:00:00+00:00,1.5,1.5,59,0.0,3.0
2024-01-15T07:00:00+00:00,1.7,1.7,61,0.0,3.4
2024-01-15T08:00:00+00:00,2.0,2.0,60,0.0,3.9
2024-01-15T09:00:00+00:00,1.8,1.8,61,0.0,3.5
2024-01-15T10:00:00+00:00,2.3,2.3,62,0.0,4.7
2024-01-15T11:00:00+00:00,3.4,3.4,62,0.0,6.7
2024-01-15T12:00:00+00:00,2.2,2.2,62,0.1,4.2
2024-01-15T13:00:00+00:00,1.9,1.9,60,0.0,3.7
2024-01-15T14:00:00+00:00,3.7,3.7,62,0.1,7.3
2024-01-15T15:00:00+00:00,1.9,1.9,63,0.0,3.7
2024-01-15T16:00:00+00:00,2.2,2.2,63,0.0,4.4
2024-01-15T17:00:00+00:00,2.3,2.3,63,0.0,4.5
2024-01-15T18:00:00+00:00,2.3,2.3,61,0.1,4.6
2024-01-15T19:00:00+00:00,2.7,2.7,59,0.0,5.3
2024-01-15T20:00:00+00:00,3.1,3.1,56,0.0,6.1
2024-01-15T21:00:00+00:00,3.2,3.2,53,0.0,6.3
2024-01-15T22:00:00+00:00,4.3,4.3,57,0.0,8.7
2024-01-15T23:00:00+00:00,4.8,4.8,61,0.0,9.6
2024-01-16T00:00:00+00:00,4.3,4.3,61,0.0,8.6
2024-01-16T01:00:00+00:00,4.5,4.5,60,0.0,8.9
2024-01-16T02:00:00+00:00,5.5,5.5,59,0.0,11.0
2024-01-16T03:00:00+00:00,6.3,6.3,60,0.1,12.5
2024-01-16T04:00:00+00:00,6.1,6.1,61,0.1,12.2
2024-01-16T05:00:00+00:00,6.1,6.1,63,0.1,12.0
2024-01-16T06:00:00+00:00,5.7,5.7,66,0.0,11.4
2024-01-16T07:00:00+00:00,5.5,5.5,66,0.1,10.9
2024-01-16T08:00:00+00:00,4.3,4.3,69,0.1,8.5
2024-01-16T09:00:00+00:00,3.9,3.9,66,0.0,7.8
2024-01-16T10:00:00+00:00,3.5,3.5,65,0.1,6.9
2024-01-16T11:00:00+00:00,2.3,2.3,65,0.0,4.6
2024-01-16T12:00:00+00:00,1.9,1.9,65,0.0,3.7
2024-01-16T13:00:00+00:00,1.4,1.4,66,0.0,2.8
2024-01-16T14:00:00+00:00,1.7,1.7,66,0.1,3.4
2024-01-16T15:00:00+00:00,1.7,1.7,64,0.1,3.4
2024-01-16T16:00:00+00:00,2.1,2.1,62,0.1,4.1
2024-01-16T17:00:00+00:00,1.6,1.6,59,0.0,3.2
2024-01-16T18:00:00+00:00,2.9,2.9,57,0.1,5.8
2024-01-16T19:00:00+00:00,3.6,3.6,58,0.0,7.1
2024-01-16T20:00:00+00:00,3.4,3.4,57,0.1,6.8
2024-01-16T21:00:00+00:00,5.0,5.0,55,0.0,10.0
2024-01-16T22:00:00+00:00,5.6,5.6,56,0.2,11.0
2024-01-16T23:00:00+00:00,8.4,8.4,57,0.4,16.4
2024-01-17T00:00:00+00:00,11.4,11.4,58,0.2,22.6
2024-01-17T01:00:00+00:00,12.9,12.9,59,0.4,25.3
2024-01-17T02:00:00+00:00,14.2,14.2,59,0.3,28.2
2024-01-17T03:00:00+00:00,15.9,15.9,63,2.2,29.7
2024-01-17T04:00:00+00:00,19.3,19.7,66,4.3,34.4
2024-01-17T05:00:00+00:00,18.3,18.8,66,1.5,35.1
2024-01-17T06:00:00+00:00,19.7,21.4,63,0.6,38.8
2024-01-17T07:00:00+00:00,19.4,21.0,62,0.5,38.4
2024-01-17T08:00:00+00:00,19.1,20.5,62,0.4,37.7
2024-01-17T09:00:00+00:00,19.3,20.7,64,0.9,37.7
2024-01-17T10:00:00+00:00,17.9,18.7,66,1.6,34.3
2024-01-17T11:00:00+00:00,13.8,13.8,67,0.4,27.2
2024-01-17T12:00:00+00:00,12.4,12.4,65,0.6,24.2
2024-01-17T13:00:00+00:00,9.2,9.2,65,0.2,18.3
2024-01-17T14:00:00+00:00,14.6,14.6,64,0.5,28.7
2024-01-17T15:00:00+00:00,12.0,12.0,64,0.1,24.0
2024-01-17T16:00:00+00:00,11.6,11.6,61,0.3,22.9
2024-01-17T17:00:00+00:00,15.2,15.2,61,0.4,30.0
2024-01-17T18:00:00+00:00,15.7,15.9,59,0.4,31.0
2024-01-17T19:00:00+00:00,17.3,18.2,57,1.1,33.6
2024-01-17T20:00:00+00:00,14.2,14.3,55,0.8,27.5
2024-01-17T21:00:00+00:00,9.9,9.9,51,0.8,18.9
2024-01-17T22:00:00+00:00,2.7,2.7,50,0.1,5.4
2024-01-17T23:00:00+00:00,2.0,2.0,50,0.1,3.8
2024-01-18T00:00:00+00:00,1.3,1.3,50,0.0,2.5
2024-01-18T01:00:00+00:00,4.8,4.8,53,0.1,9.6
2024-01-18T02:00:00+00:00,13.0,15.3,54,0.5,25.5
2024-01-18T03:00:00+00:00,15.5,17.7,56,0.4,30.7
2024-01-18T04:00:00+00:00,11.7,11.7,57,0.1,23.2
2024-01-18T05:00:00+00:00,12.9,12.9,60,0.2,25.6
2024-01-18T06:00:00+00:00,15.1,15.1,62,0.4,29.7
2024-01-18T07:00:00+00:00,15.2,15.2,61,0.1,30.2
2024-01-18T08:00:00+00:00,15.0,15.0,61,0.1,29.8
2024-01-18T09:00:00+00:00,14.5,14.5,62,0.2,28.8
2024-01-18T10:00:00+00:00,16.1,16.3,65,0.9,31.3
2024-01-18T11:00:00+00:00,16.7,16.8,69,1.2,32.1
2024-01-18T12:00:00+00:00,13.2,13.2,70,1.3,25.1
2024-01-18T13:00:00+00:00,8.8,8.8,67,0.1,17.5
2024-01-18T14:00:00+00:00,7.5,7.5,66,0.1,15.0
2024-01-18T15:00:00+00:00,7.8,7.8,65,0.1,15.4
2024-01-18T16:00:00+00:00,8.8,8.8,66,0.3,17.4
2024-01-18T17:00:00+00:00,10.4,10.4,66,0.9,19.9
2024-01-18T18:00:00+00:00,14.6,14.6,67,3.9,25.3
2024-01-18T19:00:00+00:00,13.9,13.9,62,3.3,24.4
2024-01-18T20:00:00+00:00,12.3,12.3,56,1.8,22.9
2024-01-18T21:00:00+00:00,15.3,15.4,54,0.9,29.6
2024-01-18T22:00:00+00:00,14.9,15.0,53,0.4,29.4
2024-01-18T23:00:00+00:00,12.4,12.4,48,0.2,24.7
2024-01-19T00:00:00+00:00,12.6,12.6,50,0.3,25.0
2024-01-19T01:00:00+00:00,11.4,11.4,53,0.1,22.6
2024-01-19T02:00:00+00:00,11.5,11.5,55,0.1,22.9
2024-01-19T03:00:00+00:00,12.6,12.6,56,0.2,25.0
2024-01-19T04:00:00+00:00,13.0,13.0,57,0.1,25.9
2024-01-19T05:00:00+00:00,13.2,13.2,60,0.4,26.0
2024-01-19T06:00:00+00:00,12.8,12.8,60,0.3,25.3
2024-01-19T07:00:00+00:00,12.6,12.6,61,0.2,25.0
2024-01-19T08:00:00+00:00,12.7,12.7,62,0.6,24.7
2024-01-19T09:00:00+00:00,12.2,12.2,61,0.5,23.9
2024-01-19T10:00:00+00:00,12.4,12.4,62,0.4,24.3
2024-01-19T11:00:00+00:00,10.9,10.9,61,0.2,21.6
2024-01-19T12:00:00+00:00,9.3,9.3,59,0.2,18.3
2024-01-19T13:00:00+00:00,6.7,6.7,57,0.2,13.2
2024-01-19T14:00:00+00:00,5.1,5.1,53,0.1,10.1
2024-01-19T15:00:00+00:00,5.2,5.2,54,0.1,10.4
2024-01-19T16:00:00+00:00,6.0,6.0,55,0.1,12.0
2024-01-19T17:00:00+00:00,8.4,8.4,52,0.1,16.6
2024-01-19T18:00:00+00:00,15.3,15.4,50,3.8,26.9
2024-01-19T19:00:00+00:00,10.9,10.9,46,3.0,18.7
2024-01-19T20:00:00+00:00,3.9,3.9,35,0.5,7.3
2024-01-19T21:00:00+00:00,2.7,2.7,34,0.1,5.2
2024-01-19T22:00:00+00:00,3.1,3.1,35,0.0,6.1
2024-01-19T23:00:00+00:00,5.4,5.4,36,0.2,10.6
2024-01-20T00:00:00+00:00,3.4,3.4,37,0.1,6.8
2024-01-20T01:00:00+00:00,2.7,2.7,39,0.0,5.4
2024-01-20T02:00:00+00:00,3.1,3.1,40,0.1,6.1
2024-01-20T03:00:00+00:00,2.9,2.9,38,0.2,5.7
2024-01-20T04:00:00+00:00,2.5,2.5,37,0.1,4.8
2024-01-20T05:00:00+00:00,2.4,2.4,36,0.1,4.7
2024-01-20T06:00:00+00:00,2.9,2.9,43,0.2,5.6
2024-01-20T07:00:00+00:00,2.0,2.0,52,0.0,3.9
2024-01-20T08:00:00+00:00,1.1,1.1,47,0.0,2.1
2024-01-20T09:00:00+00:00,1.2,1.2,54,0.0,2.4
2024-01-20T10:00:00+00:00,1.2,1.2,55,0.0,2.3
2024-01-20T11:00:00+00:00,0.6,0.6,51,0.0,1.3
2024-01-20T12:00:00+00:00,0.1,0.1,51,0.0,0.2
2024-01-20T13:00:00+00:00,0.0,0.0,54,0.0,0.0
2024-01-20T14:00:00+00:00,0.0,0.0,54,0.0,0.0
2024-01-20T15:00:00+00:00,0.0,0.0,55,0.0,0.0
2024-01-20T16:00:00+00:00,0.1,0.1,63,0.0,0.2
2024-01-20T17:00:00+00:00,0.1,0.1,65,0.0,0.2
2024-01-20T18:00:00+00:00,0.0,0.0,63,0.0,0.0
2024-01-20T19:00:00+00:00,0.0,0.0,57,0.0,0.0
2024-01-20T20:00:00+00:00,0.0,0.0,50,0.0,0.1
2024-01-20T21:00:00+00:00,0.0,0.0,49,0.0,0.1
2024-01-20T22:00:00+00:00,0.1,0.1,49,0.0,0.2
2024-01-20T23:00:00+00:00,0.2,0.2,49,0.0,0.4
2024-01-21T00:00:00+00:00,0.5,0.5,51,0.0,1.1
2024-01-21T01:00:00+00:00,0.8,0.8,52,0.0,1.5
2024-01-21T02:00:00+00:00,0.8,0.8,53,0.1,1.5
2024-01-21T03:00:00+00:00,1.4,1.4,55,0.0,2.8
2024-01-21T04:00:00+00:00,1.4,1.4,53,0.0,2.7
2024-01-21T05:00:00+00:00,1.0,1.0,52,0.1,2.0
2024-01-21T06:00:00+00:00,1.4,1.4,55,0.1,2.8
2024-01-21T07:00:00+00:00,2.9,2.9,59,0.1,5.7
2024-01-21T08:00:00+00:00,2.0,2.0,59,0.0,4.0
2024-01-21T09:00:00+00:00,2.6,2.6,64,0.1,5.2
2024-01-21T10:00:00+00:00,1.6,1.6,68,0.1,3.2
2024-01-21T11:00:00+00:00,0.1,0.1,67,0.0,0.1
2024-01-21T12:00:00+00:00,0.0,0.0,63,0.0,0.0
2024-01-21T13:00:00+00:00,0.0,0.0,58,0.0,0.0
2024-01-21T14:00:00+00:00,0.0,0.0,57,0.0,0.0
2024-01-21T15:00:00+00:00,0.0,0.0,57,0.0,0.0
2024-01-21T16:00:00+00:00,0.0,0.0,55,0.0,0.0
2024-01-21T17:00:00+00:00,0.0,0.0,55,0.0,0.0
2024-01-21T18:00:00+00:00,0.0,0.0,54,0.0,0.0
2024-01-21T19:00:00+00:00,0.0,0.0,52,0.0,0.0
2024-01-21T20:00:00+00:00,0.0,0.0,50,0.0,0.1
2024-01-21T21:00:00+00:00,0.4,0.4,48,0.0,0.9
2024-01-21T22:00:00+00:00,0.3,0.3,46,0.0,0.6
2024-01-21T23:00:00+00:00,0.2,0.2,45,0.0,0.4
2024-01-22T00:00:00+00:00,0.4,0.4,46,0.0,0.7
2024-01-22T01:00:00+00:00,0.4,0.4,47,0.0,0.8
2024-01-22T02:00:00+00:00,1.0,1.0,48,0.0,2.0
2024-01-22T03:00:00+00:00,0.7,0.7,49,0.0,1.4
2024-01-22T04:00:00+00:00,0.5,0.5,51,0.0,1.1
2024-01-22T05:00:00+00:00,0.3,0.3,50,0.0,0.6
2024-01-22T06:00:00+00:00,0.1,0.1,49,0.0,0.2
2024-01-22T07:00:00+00:00,0.0,0.0,48,0.0,0.0
2024-01-22T08:00:00+00:00,0.0,0.0,46,0.0,0.0
2024-01-22T09:00:00+00:00,0.0,0.0,46,0.0,0.0
2024-01-22T10:00:00+00:00,0.0,0.0,53,0.0,0.0
2024-01-22T11:00:00+00:00,0.0,0.0,56,0.0,0.0
2024-01-22T12:00:00+00:00,0.0,0.0,60,0.0,0.0
2024-01-22T13:00:00+00:00,0.1,0.1,64,0.0,0.1
2024-01-22T14:00:00+00:00,0.1,0.1,64,0.0,0.1
2024-01-22T15:00:00+00:00,0.1,0.1,67,0.0,0.1
2024-01-22T16:00:00+00:00,0.1,0.1,66,0.0,0.1
2024-01-22T17:00:00+00:00,0.0,0.0,62,0.0,0.0
2024-01-22T18:00:00+00:00,0.0,0.0,59,0.0,0.0
2024-01-22T19:00:00+00:00,0.0,0.0,54,0.0,0.0
2024-01-22T20:00:00+00:00,0.0,0.0,54,0.0,0.0
2024-01-22T21:00:00+00:00,0.0,0.0,57,0.0,0.0
2024-01-22T22:00:00+00:00,0.0,0.0,62,0.0,0.0
2024-01-22T23:00:00+00:00,0.0,0.0,64,0.0,0.0
2024-01-23T00:00:00+00:00,0.0,0.0,56,0.0,0.0
2024-01-23T01:00:00+00:00,0.0,0.0,56,0.0,0.0
2024-01-23T02:00:00+00:00,0.0,0.0,57,0.0,0.0
2024-01-23T03:00:00+00:00,0.0,0.0,60,0.0,0.0
2024-01-23T04:00:00+00:00,0.0,0.0,60,0.0,0.0
2024-01-23T05:00:00+00:00,0.1,0.1,62,0.0,0.2
2024-01-23T06:00:00+00:00,0.3,0.3,60,0.0,0.5
